# t, ψ_r 
20.05	-0.039451864947824836
20.150000000000002	-0.06662217208778261
20.25	-0.09304413327236581
20.349999999999998	-0.1187145636648915
20.45	-0.14363057899006765
20.55	-0.16778959913742633
20.650000000000002	-0.191189351654598
20.75	-0.21382787511593132
20.849999999999998	-0.23570352237706282
20.95	-0.2568149636941963
21.05	-0.27716118971425746
21.150000000000002	-0.2967415143249527
21.25	-0.3155555773626283
21.349999999999998	-0.3336033471703587
21.45	-0.35088512300399827
21.55	-0.3674015372765584
21.650000000000002	-0.3831535576391696
21.75	-0.39814248889805176
21.849999999999998	-0.41236997474686976
21.95	-0.42583799932795774
22.05	-0.43854888860793306
22.150000000000002	-0.4505053115600458
22.25	-0.46171028115597057
22.349999999999998	-0.4721671551571752
22.45	-0.4818796366992527
22.55	-0.4908517746721369
22.650000000000002	-0.49908796388786864
22.75	-0.5065929450228268
22.849999999999998	-0.5133718043448736
22.95	-0.5194299732148794
23.05	-0.5247732273488386
23.150000000000002	-0.5294076858549243
23.25	-0.5333398100293381
23.349999999999998	-0.5365764019067418
23.45	-0.5391246025676384
23.55	-0.5409918901975869
23.650000000000002	-0.5421860778930656
23.75	-0.5427153112109229
23.849999999999998	-0.5425880654628866
23.95	-0.5418131427468414
24.05	-0.5403996687166438
24.150000000000002	-0.5383570890873839
24.25	-0.535695165872199
24.349999999999998	-0.5324239733522388
24.45	-0.5285538937764587
24.55	-0.524095612790109
24.650000000000002	-0.5190601145914011
24.75	-0.5134586768165817
24.849999999999998	-0.5073028651525593
24.95	-0.5006045276757445
25.05	-0.4933757889196739
25.150000000000002	-0.4856290436709996
25.25	-0.4773769504949375
25.349999999999998	-0.4686324249911101
25.45	-0.4594086327811108
25.55	-0.44971898223192475
25.650000000000002	-0.43957711691355705
25.75	-0.4289969077979319
25.849999999999998	-0.4179924451988182
25.95	-0.4065780304568623
26.05	-0.3947681673721325
26.150000000000002	-0.3825775533938899
26.25	-0.3700210705661153
26.349999999999998	-0.35711377622976914
26.45	-0.34387089350107614
26.55	-0.3303078015168859
26.650000000000002	-0.3164400254583417
26.75	-0.30228322636492905
26.849999999999998	-0.2878531907331889
26.95	-0.273165819914741
27.05	-0.2582371193235412
27.150000000000002	-0.2430831874564696
27.25	-0.22772020472770707
27.349999999999998	-0.21216442214047418
27.45	-0.1964321497952177
27.55	-0.18053974524098595
27.650000000000002	-0.16450360168956485
27.75	-0.14834013609208518
27.849999999999998	-0.13206577709239803
27.95	-0.11569695286743999
28.05	-0.09925007886382503
28.150000000000002	-0.08274154544808723
28.25	-0.06618770547135532
28.35	-0.04960486176379491
28.45	-0.03300925457693712
28.55	-0.016417048978054107
28.650000000000002	0.00015567778709877576
28.75	0.016692948951170558
28.85	0.03317890089299984
28.95	0.0495977957982313
29.05	0.0659340342934073
29.150000000000002	0.08217216806080539
29.25	0.09829691240498001
29.35	0.11429315875003218
29.45	0.1301459870743713
29.55	0.14584067825560235
29.650000000000002	0.16136272631605578
29.75	0.17669785055012957
29.85	0.1918320075257415
29.95	0.2067514029414096
30.05	0.22144250332816698
30.150000000000002	0.23589204758088714
30.25	0.25008705829684136
30.35	0.2640148529269957
30.45	0.27766305470452196
30.55	0.29101960334913607
30.650000000000002	0.30407276553097035
30.75	0.3168111450813127
30.85	0.3292236929306037
30.95	0.3412997167670913
31.05	0.3530288904053792
31.150000000000002	0.36440126283923663
31.25	0.3754072669781836
31.35	0.3860377280529007
31.45	0.3962838716745582
31.55	0.4061373315343022
31.650000000000002	0.4155901567391226
31.75	0.42463481876612624
31.85	0.4332642180266149
31.95	0.4414716900283727
32.05	0.4492510111292431
32.15	0.45659640387091394
32.25	0.4635025418798397
32.35	0.4699645543332687
32.45	0.4759780299785109
32.55	0.4815390206964072
32.65	0.48664404460454824
32.75	0.49129008869373636
32.85	0.495474610989712
32.95	0.4991955422340968
33.05	0.5024512870832636
33.15	0.5052407248165158
33.25	0.5075632095519718
33.35	0.5094185699683702
33.45	0.5108071085266588
33.55	0.5117296001920679
33.65	0.5121872906553158
33.75	0.5121818940519474
33.85	0.5117155901790527
33.95	0.5107910212112767
34.05	0.5094112879182638
34.15	0.5075799453827622
34.25	0.5053009982250343
34.35	0.502578895336471
34.45	0.4994185241246968
34.55	0.49582520427748794
34.65	0.49180468104966313
34.75	0.4873631180792594
34.85	0.4825070897397717
34.95	0.4772435730369182
35.05	0.4715799390561416
35.15	0.4655239439724351
35.25	0.4590837196295462
35.35	0.45226776369856286
35.45	0.44508492943081596
35.55	0.4375444150106644
35.65	0.42965575252313626
35.75	0.4214287965488297
35.85	0.4128737123985665
35.95	0.40400096400485297
36.05	0.3948213014761541
36.150000000000006	0.38534574833601865
36.25	0.3755855884651564
36.35	0.36555235274722686
36.45	0.35525780545066993
36.55	0.34471393035948406
36.650000000000006	0.3339329166601626
36.75	0.3229271446129
36.85	0.31170917102247814
36.95	0.3002917145242946
37.05	0.28868764070329017
37.150000000000006	0.27690994706724514
37.25	0.2649717478965652
37.35	0.2528862589807826
37.45	0.24066678226472418
37.55	0.22832669042824835
37.650000000000006	0.21587941141850395
37.75	0.20333841294581054
37.85	0.19071718696796183
37.95	0.17802923419293123
38.05	0.16528804860235266
38.150000000000006	0.1525071020272442
38.25	0.1396998287923396
38.35	0.12687961044859428
38.45	0.11405976061575535
38.55	0.10125350994775636
38.650000000000006	0.08847399125218554
38.75	0.07573422477118343
38.85	0.06304710364824972
38.95	0.050425379600431565
39.05	0.03788164881064558
39.150000000000006	0.02542833806307882
39.25	0.013077691132796172
39.35	0.0008417554547484612
39.45	-0.011267630917371632
39.55	-0.023238852045686525
39.650000000000006	-0.0350605265121038
39.75	-0.04672151948480292
39.85	-0.058210954431709386
39.95	-0.0695182244589991
40.05	-0.08063300326800119
40.150000000000006	-0.09154525571643686
40.25	-0.10224524796312247
40.35	-0.11272355719625238
40.45	-0.12297108092505107
40.55	-0.1329790458244193
40.650000000000006	-0.142739016124032
40.75	-0.1522429015346683
40.85	-0.1614829646989793
40.95	-0.17045182815632512
41.05	-0.17914248082337791
41.150000000000006	-0.18754828397326923
41.25	-0.19566297671258298
41.35	-0.20348068094964136
41.45	-0.2109959058515618
41.55	-0.2182035517838568
41.650000000000006	-0.22509891372757362
41.75	-0.2316776841769576
41.85	-0.2379359555124553
41.95	-0.24387022184885612
42.05	-0.24947738035875605
42.150000000000006	-0.2547547320726124
42.25	-0.25969998215684814
42.35	-0.26431123966966247
42.45	-0.26858701680187086
42.55	-0.27252622760368417
42.650000000000006	-0.2761281862021432
42.75	-0.27939260451576603
42.85	-0.2823195894703405
42.95	-0.2849096397233117
43.05	-0.2871636419056965
43.150000000000006	-0.2890828663867381
43.25	-0.2906689625710848
43.35	-0.2919239537384546
43.45	-0.29285023143485495
43.55	-0.2934505494260782
43.650000000000006	-0.29372801722410913
43.75	-0.2936860931986219
