# v, ψ_hor 
20.8	0.006000338688683826
20.9	0.013748796792774881
21.0	0.021454444758160426
21.1	0.02910403022722642
21.2	0.03668444248972212
21.3	0.044182739657667405
21.4	0.05158617531999006
21.5	0.05888222461211044
21.6	0.06605860963789431
21.7	0.07310332418371099
21.8	0.08000465766686618
21.9	0.08675121826330282
22.0	0.0933319551622919
22.1	0.09973617989872555
22.2	0.10595358671667568
22.3	0.11197427192103485
22.4	0.11778875217728443
22.5	0.12338798172272977
22.6	0.12876336845598294
22.7	0.13390678887483828
22.8	0.13881060183627306
22.9	0.1434676611156883
23.0	0.1478713267462012
23.1	0.15201547512219124
23.2	0.15589450785497397
23.3	0.1595033593718915
23.4	0.1628375032537133
23.5	0.16589295730859152
23.6	0.16866628738434233
23.7	0.17115460992407136
23.8	0.17335559327353992
23.9	0.17526745775180172
24.0	0.17688897449982346
24.1	0.1782194631247642
24.2	0.1792587881606025
24.3	0.18000735436849954
24.4	0.18046610090310655
24.5	0.18063649437346804
24.6	0.18052052082976847
24.7	0.18012067670931728
24.8	0.17943995877747557
24.9	0.1784818531011829
25.0	0.17725032309464475
25.1	0.1757497966784983
25.2	0.17398515259531624
25.3	0.17196170592580204
25.4	0.16968519285123787
25.5	0.16716175470895675
25.6	0.164397921388497
25.7	0.1614005941170051
25.8	0.1581770276830429
25.9	0.15473481214852677
26.0	0.15108185409889266
26.1	0.1472263574817718
26.2	0.14317680408458802
26.3	0.13894193370138228
26.4	0.13453072403905278
26.5	0.12995237041277016
26.6	0.125216265279993
26.7	0.12033197766183071
26.8	0.11530923249987154
26.9	0.11015788999576395
27.0	0.10488792497995689
27.1	0.09950940635494221
27.2	0.09403247665727582
27.3	0.08846733178143418
27.4	0.08282420090729675
27.5	0.07711332667164528
27.6	0.07134494562269572
27.7	0.06552926899512962
27.8	0.05967646384153924
27.9	0.05379663455463385
28.0	0.04789980481281925
28.1	0.04199589998014483
28.2	0.03609472998979013
28.3	0.0302059727385858
28.4	0.024339158018195722
28.5	0.01850365200681771
28.6	0.012708642343464444
28.7	0.006963123805002039
28.8	0.0012758846043354442
28.9	-0.004344506673710106
29.0	-0.009889713484064411
29.1	-0.015351643067721018
29.2	-0.020722457521542257
29.3	-0.025994584182153804
29.4	-0.031160725316328675
29.5	-0.03621386711190723
29.6	-0.041147287964996684
29.7	-0.04595456606087049
29.8	-0.05062958624754536
29.9	-0.055166546202588165
30.0	-0.059559961895226346
30.1	-0.06380467234731871
30.2	-0.06789584369810239
30.3	-0.07182897257909324
30.4	-0.07559988880674376
30.5	-0.07920475740176305
30.6	-0.08264007994521247
30.7	-0.08590269528261699
30.8	-0.08898977958842355
30.9	-0.09189884580418309
31.0	-0.0946277424647817
31.1	-0.09717465192797844
31.2	-0.09953808802332256
31.3	-0.1017168931373704
31.4	-0.10371023475278843
31.5	-0.1055176014596392
31.6	-0.10713879845776356
31.7	-0.10857394256969502
31.8	-0.10982345678407915
31.9	-0.11088806434996028
32.0	-0.11176878244273461
32.1	-0.11246691542287288
32.2	-0.11298404770876783
32.3	-0.11332203628533624
32.4	-0.11348300287013138
32.5	-0.11346932575887461
32.6	-0.11328363137235872
32.7	-0.11292878552673821
32.8	-0.11240788444917796
32.9	-0.11172424556077362
33.0	-0.11088139804856087
33.1	-0.10988307324828775
33.2	-0.10873319485942404
33.3	-0.1074358690136902
33.4	-0.10599537421811031
33.5	-0.10441615119332813
33.6	-0.10270279262754915
33.7	-0.10086003286624291
33.8	-0.09889273755719549
33.9	-0.09680589327025309
34.0	-0.09460459711056357
34.1	-0.09229404634374817
34.2	-0.08987952805085256
34.3	-0.08736640883059295
34.4	-0.08476012456574683
34.5	-0.08206617027009679
34.6	-0.07929009003177047
34.7	-0.07643746706826891
34.8	-0.07351391390788894
34.9	-0.07052506271170142
35.0	-0.06747655574959463
35.1	-0.06437403604340128
35.2	-0.06122313818940209
35.3	-0.05802947937198502
35.4	-0.05479865057958333
35.5	-0.05153620803342049
35.6	-0.04824766483896842
35.7	-0.04493848286939141
35.8	-0.04161406488966732
35.9	-0.03827974692944409
36.0	-0.034940790912082964
36.1	-0.03160237754672414
36.2	-0.02826959948963015
36.3	-0.024947454780442496
36.4	-0.0216408405584115
36.5	-0.018354547063074093
36.6	-0.015093251923270934
36.7	-0.011861514737834221
36.8	-0.008663771950729773
36.9	-0.005504332022872267
37.0	-0.002387370902288209
37.1	0.0006830722061741566
37.2	0.00370309877098126
37.3	0.006668954563714729
37.4	0.009577032988907806
37.5	0.012423878114714421
37.6	0.015206187405709375
37.7	0.017920814159559
37.8	0.02056476964970867
37.9	0.023135224976711017
38.0	0.02562951263116998
38.1	0.02804512777170595
38.2	0.030379729221712292
38.3	0.03263114018902802
38.4	0.03479734871302506
38.5	0.03687650784390292
38.6	0.0388669355593404
38.7	0.04076711442392417
38.8	0.042575690997079335
38.9	0.044291474995485164
39.0	0.045913438216229036
39.1	0.04744071322716617
39.2	0.0488725918312079
39.3	0.05020852331143685
39.4	0.05144811246417941
39.5	0.05259111742730205
39.6	0.05363744731118217
39.7	0.05458715963996179
39.8	0.05544045761080753
39.9	0.05619768717901555
40.0	0.05685933397692765
40.1	0.05742602007468765
40.2	0.05789850059096234
40.3	0.05827766016179302
40.4	0.058564509275823254
40.5	0.05876018048413355
40.6	0.058865924492998586
40.7	0.05888310614781767
40.8	0.058813200316543815
40.9	0.05865778768084752
41.0	0.05841855044327676
41.1	0.058097267958601165
41.2	0.05769581229750034
41.3	0.057216143750675824
41.4	0.05666030628140603
41.5	0.05603042293446292
41.6	0.05532869120924669
41.7	0.0545573784048567
41.8	0.053718816944727965
41.9	0.052815399688324056
42.0	0.05184957523727352
42.1	0.050823843243166925
42.2	0.04974074972410224
42.3	0.048602882396927456
42.4	0.047412866031926085
42.5	0.046173357836577056
42.6	0.04488704287479803
42.7	0.04355662952794836
42.8	0.04218484500363307
42.9	0.04077443089820532
43.0	0.0393281388186333
43.1	0.037848726069230995
43.2	0.03633895140851468
43.3	0.03480157088126257
43.4	0.033239333730647
43.5	0.03165497839507126
43.6	0.030051228594150027
43.7	0.028430789508046332
43.8	0.026796344054159052
43.9	0.025150549264925354
44.0	0.02349603277028723
44.1	0.021835389388149634
44.2	0.020171177825926506
44.3	0.018505917496053764
44.4	0.016842085448105507
44.5	0.015182113419963585
44.6	0.013528385010227604
44.7	0.01188323297384299
44.8	0.010248936642726175
44.9	0.008627719472912496
45.0	0.007021746719562672
45.1	0.005433123240924639
45.2	0.0038638914321711283
45.3	0.0023160292897743467
45.4	0.000791448606923901
45.5	-0.0007080066997517162
45.6	-0.0021805621320632722
45.7	-0.0036245140208809833
45.8	-0.005038230805774214
45.9	-0.0064201541841958105
46.0	-0.007768800130876541
46.1	-0.009082759788299779
46.2	-0.010360700229287548
46.3	-0.011601365092897303
46.4	-0.01280357509501847
46.5	-0.013966228415170544
46.6	-0.015088300961227015
46.7	-0.016168846513849873
46.8	-0.017206996752659808
46.9	-0.01820196116622635
47.0	-0.019153026848146456
47.1	-0.020059558181567815
47.2	-0.02092099641467093
47.3	-0.021736859129714608
47.4	-0.022506739608357862
47.5	-0.023230306096090555
47.6	-0.02390730096869419
47.7	-0.02453753980373125
47.8	-0.025120910360179077
47.9	-0.02565737146936272
48.0	-0.026146951840446374
48.1	-0.02658974878379438
48.2	-0.026985926855571073
48.3	-0.027335716427018066
48.4	-0.027639412181877328
48.5	-0.027897371545480932
48.6	-0.028110013049070817
48.7	-0.028277814632919233
48.8	-0.028401311891870146
48.9	-0.02848109626695116
49.0	-0.028517813186654382
49.1	-0.02851216016157892
49.2	-0.02846488483606803
49.3	-0.028376783000501303
49.4	-0.02824869656787562
49.5	-0.028081511518303424
49.6	-0.027876155815051613
49.7	-0.02763359729569015
49.8	-0.027354841541921193
49.9	-0.02704092973160195
50.0	-0.026692936476466034
50.1	-0.02631196764896622
50.2	-0.025899158201661276
50.3	-0.025455669982474602
50.4	-0.024982689549129806
50.5	-0.0244814259859987
50.6	-0.02395310872653568
50.7	-0.02339898538439776
50.8	-0.02282031959630766
50.9	-0.022218388879604725
51.0	-0.021594482507401622
51.1	-0.020949899404135514
51.2	-0.020285946064267073
51.3	-0.019603934496774132
51.4	-0.018905180197986513
51.5	-0.018191000155278657
51.6	-0.017462710883957306
51.7	-0.016721626499689564
51.8	-0.015969056828630243
51.9	-0.015206305557388035
52.0	-0.014434668424826783
52.1	-0.013655431457616173
52.2	-0.012869869251345742
52.3	-0.012079243298927803
52.4	-0.01128480036789297
52.5	-0.01048777092809031
52.6	-0.009689367631227234
52.7	-0.008890783843528934
52.8	-0.008093192232761264
52.9	-0.007297743410698585
53.0	-0.006505564632055696
53.1	-0.005717758550802229
53.2	-0.004935402034639149
53.3	-0.004159545038370728
53.4	-0.0033912095367658168
53.5	-0.0026313885174165264
53.6	-0.0018810450340150603
53.7	-0.0011411113203620574
53.8	-0.00041248796531914575
53.9	0.0003039568511560679
54.0	0.0010073880608476187
54.1	0.0016970043490695682
54.2	0.00237203873553356
54.3	0.0030317590945217743
54.4	0.003675468614680536
54.5	0.0043025061988463025
54.6	0.004912246804359441
54.7	0.005504101724441685
54.8	0.006077518811261422
54.9	0.006631982641395129
55.0	0.007167014624467791
55.1	0.007682173055815573
55.2	0.008177053114096545
55.3	0.008651286804817509
55.4	0.009104542850825351
55.5	0.009536526530872336
55.6	0.00994697946738924
55.7	0.010335679364713524
55.8	0.0107024396989953
55.9	0.011047109361130939
56.0	0.011369572254049791
56.1	0.011669746845775557
56.2	0.011947585679689145
56.3	0.012203074843464865
56.4	0.012436233398215894
56.5	0.012647112769369938
56.6	0.012835796100842338
56.7	0.013002397574121125
56.8	0.013147061693873517
56.9	0.01326996254171924
57.0	0.013371302999820926
57.1	0.013451313945972352
57.2	0.01351025342186363
57.3	0.013548405776226255
57.4	0.013566080784544007
57.5	0.013563612747049026
57.6	0.013541359566702896
57.7	0.013499701808871625
57.8	0.01343904174439024
57.9	0.013359802377718732
58.0	0.013262426461887303
58.1	0.013147375501878403
58.2	0.013015128748150797
58.3	0.012866182181920413
58.4	0.01270104749384602
58.5	0.012520251057743455
58.6	0.01232433290089046
58.7	0.012113845672525169
58.8	0.011889353612052
58.9	0.011651431518499707
59.0	0.011400663722693515
59.1	0.01113764306361346
59.2	0.010862969870363429
59.3	0.010577250951142666
59.4	0.010281098590571408
59.5	0.009975129556701639
59.6	0.009659964118983119
59.7	0.009336225078448761
59.8	0.00900453681130092
59.9	0.008665524327075404
60.0	0.008319812342515725
60.1	0.007968024372210933
60.2	0.007610781837048658
60.3	0.007248703191480037
60.4	0.006882403070521934
60.5	0.006512491457419365
60.6	0.006139572872804524
60.7	0.0057642455861683616
60.8	0.005387100850407627
60.9	0.005008722160149792
61.0	0.004629684534535402
61.1	0.004250553825066443
61.2	0.003871886049092388
61.3	0.003494226749462205
61.4	0.003118110380812499
61.5	0.0027440597229207186
61.6	0.0023725853215044003
61.7	0.0020041849568078014
61.8	0.0016393431402468898
61.9	0.001278530639368995
62.0	0.0009222040313139171
62.1	0.0005708052849343213
62.2	0.0002247613716691912
62.3	-0.00011551609474943015
62.4	-0.0004496311897616678
62.5	-0.0007772039806232488
62.6	-0.0010978708002962578
62.7	-0.001411284492699396
62.8	-0.0017171146294616378
62.9	-0.002015047698364359
63.0	-0.0023047872636978812
63.1	-0.0025860540987925475
63.2	-0.002858586291020199
63.3	-0.003122139319606811
63.4	-0.0033764861066057205
63.5	-0.0036214170414517735
63.6	-0.003856739979513562
63.7	-0.004082280215105107
63.8	-0.004297880429451383
63.9	-0.004503400614127339
64.0	-0.004698717970517805
64.1	-0.004883726785854583
64.2	-0.005058338286443873
64.3	-0.0052224804686968294
64.4	-0.005376097908588185
64.5	-0.005519151550228791
64.6	-0.005651618474203318
64.7	-0.005773491646390475
64.8	-0.00588477964796746
64.9	-0.005985506387329476
65.0	-0.006075710794661659
65.1	-0.006155446499924497
65.2	-0.006224781495005363
65.3	-0.006283797780831599
65.4	-0.006332591000191882
65.5	-0.00637127005709092
65.6	-0.0063999567234222735
65.7	-0.006418785233738529
65.8	-0.006427901868956793
65.9	-0.006427464529770279
66.0	-0.006417642300598199
66.1	-0.006398615004872505
66.2	-0.006370572752447329
66.3	-0.006333715479961446
66.4	-0.006288252484932739
66.5	-0.006234401954380035
66.6	-0.006172390488759852
66.7	-0.0061024526220034075
66.8	-0.0060248303384180645
66.9	-0.00593977258721214
67.0	-0.005847534795415258
67.1	-0.005748378379901937
67.2	-0.005642570259293009
67.3	-0.005530382366404055
67.4	-0.005412091161980031
67.5	-0.0052879771503926785
67.6	-0.005158324397969453
67.7	-0.005023420054625083
67.8	-0.0048835538794258695
67.9	-0.004739017770717039
68.0	-0.004590105301425645
68.1	-0.004437111260115067
68.2	-0.004280331198366073
68.3	-0.0041200609850566075
68.4	-0.003956596368027524
68.5	-0.0037902325436850928
68.6	-0.00362126373500787
68.7	-0.003449982778444436
68.8	-0.0032766807201222983
68.9	-0.0031016464218292096
69.0	-0.002925166177144225
69.1	-0.002747523338112296
69.2	-0.0025689979528217294
69.3	-0.0023898664142191686
69.4	-0.0022104011204863417
69.5	-0.002030870147257149
69.6	-0.001851536931958041
69.7	-0.0016726599705155234
69.8	-0.0014944925266566719
69.9	-0.0013172823540006247
70.0	-0.001141271431134968
70.1	-0.000966695709816952
70.2	-0.0007937848764511782
70.3	-0.000622762126954664
70.4	-0.0004538439550980818
70.5	-0.00028723995439850717
70.6	-0.0001231526336121518
70.7	3.822275414017186e-5
70.8	0.00019669836860779403
70.9	0.00035209392601721315
71.0	0.000504236829080355
71.1	0.0006529622834501829
71.2	0.0007981134007076439
71.3	0.0009395412879430469
71.4	0.0010771051240645428
71.5	0.0012106722229313918
71.6	0.0013401180834722724
71.7	0.0014653264269387125
71.8	0.0015861892214591015
71.9	0.0017026066940991568
72.0	0.0018144873306089925
72.1	0.0019217478630990756
72.2	0.0020243132458568755
72.3	0.0021221166195684775
72.4	0.00221509926417208
72.5	0.0023032105406633405
72.6	0.0023864078220732768
72.7	0.002464656413963173
72.8	0.002537929464713147
72.9	0.0026062078659072887
73.0	0.002669480143169757
73.1	0.0027277423377465877
73.2	0.002780997879184524
73.3	0.0028292574494650476
73.4	0.0028725388389139973
73.5	0.002910866794270866
73.6	0.0029442728592612567
73.7	0.002972795208050575
73.8	0.002996478471942616
73.9	0.003015373559693658
74.0	0.003029537471832203
74.1	0.00303903310934661
74.2	0.0030439290771306954
74.3	0.0030442994825604034
74.4	0.00304022372959732
74.5	0.0030317863087792885
74.6	0.003019076583499735
74.7	0.003002188572939462
74.8	0.002981220732036604
74.9	0.0029562757288665027
75.0	0.002927460219803626
75.1	0.002894884622834634
75.2	0.0028586628893933594
75.3	0.0028189122750706215
75.4	0.002775753109553733
75.5	0.0027293085661551975
75.6	0.0026797044312749777
75.7	0.0026270688741227705
75.8	0.00257153221704657
75.9	0.0025132267067958726
76.0	0.0024522862870222247
76.1	0.0023888463723388776
76.2	0.0023230436242559676
76.3	0.002255015729255581
76.4	0.0021849011793245968
76.5	0.0021128390552035943
76.6	0.0020389688126378697
76.7	0.0019634300718675197
76.8	0.0018863624106347633
76.9	0.0018079051609354705
77.0	0.001728197209737597
77.1	0.0016473768039125675
77.2	0.0015655813595696945
77.3	0.0014829472759977404
77.4	0.001399609754424862
77.5	0.0013157026217424411
77.6	0.001231358159398092
77.7	0.0011467069375930515
77.8	0.0010618776549410928
77.9	0.0009769969837338352
78.0	0.0008921894209230781
78.1	0.0008075771449561398
78.2	0.0007232798785563711
78.3	0.0006394147575444604
78.4	0.0005560962058033766
78.5	0.000473435816430396
78.6	0.0003915422391727915
78.7	0.0003105210741732819
78.8	0.00023047477208782262
78.9	0.00015150254060287608
79.0	7.370025736314053e-5
79.1	-2.8396106547714202e-6
79.2	-7.802808133212764e-5
79.3	-0.00015177972517764108
79.4	-0.00022401272665845015
79.5	-0.0002946489391618992
79.6	-0.0003636139335867768
79.7	-0.00043083704061445917
79.8	-0.0004962513867282925
79.9	-0.0005597939240105578
80.0	-0.0006214054538130373
80.1	-0.0006810306443578588
80.2	-0.0007386180423557863
80.3	-0.0007941200787368321
80.4	-0.0008474930685852023
80.5	-0.0008986972053853981
80.6	-0.0009476965496831861
80.7	-0.0009944590122877045
80.8	-0.0010389563321375713
80.9	-0.0010811640489456495
81.0	-0.0011210614707722482
81.1	-0.0011586316366567226
81.2	-0.0011938612744517981
81.3	-0.001226740754015508
81.4	-0.0012572640359022787
81.5	-0.0012854286157189811
81.6	-0.001311235464300661
81.7	-0.001334688963872663
81.8	-0.001355796840358869
81.9	-0.0013745700920143932
82.0	-0.0013910229145492608
82.1	-0.0014051726229117423
82.2	-0.001417039569911953
82.3	-0.0014266470618719475
82.4	-0.0014340212714580676
82.5	-0.0014391911478919268
82.6	-0.001442188324711961
82.7	-0.0014430470252793418
82.8	-0.0014418039661784389
82.9	-0.001438498258730607
83.0	-0.001433171308763742
83.1	-0.0014258667148487325
83.2	-0.001416630165157902
83.3	-0.0014055093331267526
83.4	-0.0013925537721096873
83.5	-0.0013778148091827137
83.6	-0.001361345438274015
83.7	-0.0013432002128006572
83.8	-0.0013234351379596237
83.9	-0.0013021075628522174
84.0	-0.0012792760726101618
84.1	-0.0012550003806571482
84.2	-0.0012293412212868928
84.3	-0.0012023602427041274
84.4	-0.0011741199006656362
84.5	-0.0011446833528887424
84.6	-0.001114114354350858
84.7	-0.0010824771536198524
84.8	-0.0010498363903614066
84.9	-0.0010162569941443442
85.0	-0.0009818040846738504
85.1	-0.0009465428735608569
85.2	-0.00091053856776353
85.3	-0.0008738562748053369
85.4	-0.0008365609098630562
85.5	-0.0007987171048542287
85.6	-0.000760389119594294
85.7	-0.0007216407551429823
85.8	-0.0006825352694015607
85.9	-0.0006431352950642213
86.0	-0.0006035027599875352
86.1	-0.0005636988100654932
86.2	-0.0005237837346641448
86.3	-0.0004838168946791821
86.4	-0.00044385665329414097
86.5	-0.0004039603094569163
86.6	-0.0003641840341613088
86.7	-0.00032458280954259975
86.8	-0.0002852103708456611
86.9	-0.00024611915128772756
87.0	-0.0002073602298505603
87.1	-0.00016898328201780876
87.2	-0.00013103653348236284
87.3	-9.35667168328586e-5
87.4	-5.6619031218747586e-5
87.5	-2.0237105023246575e-5
87.6	1.5537038481670914e-5
87.7	5.066301249884447e-5
87.8	8.510209508140573e-5
87.9	0.00011881725455616233
88.0	0.00015177317199976714
88.1	0.00018393626078534424
88.2	0.0002152746832435186
88.3	0.00024575836445411294
88.4	0.00027535900319544215
88.5	0.00030405008011511554
88.6	0.0003318068631314696
88.7	0.00035860641013108825
88.8	0.000384427569000293
88.9	0.0004092509750459611
89.0	0.00043305904585822836
89.1	0.00045583597366511693
89.2	0.00047756771524422206
89.3	0.0004982419794516122
89.4	0.0005178482124368355
89.5	0.0005363775805951191
89.6	0.0005538229513433144
89.7	0.0005701788717776296
89.8	0.0005854415452851039
89.9	0.0005996088061964607
90.0	0.0006126800925339491
90.1	0.0006246564169511531
90.2	0.0006355403359243934
90.3	0.0006453359172981716
90.4	0.0006540487062352955
90.5	0.0006616856896758396
90.6	0.0006682552593785921
90.7	0.0006737671736193146
90.8	0.0006782325176529934
90.9	0.0006816636629802758
91.0	0.0006840742255461709
91.1	0.0006854790229238537
91.2	0.0006858940305821702
91.3	0.0006853363373087433
91.4	0.0006838240998700391
91.5	0.0006813764970134355
91.6	0.0006780136828504527
91.7	0.000673756739742948
91.8	0.0006686276307453303
91.9	0.0006626491516922642
92.0	0.0006558448830046602
92.1	0.000648239141299478
92.2	0.0006398569308598127
92.3	0.0006307238950612654
92.4	0.0006208662678102007
92.5	0.0006103108250741557
92.6	0.0005990848365662698
92.7	0.0005872160176648344
92.8	0.0005747324816165747
92.9	0.0005616626920924117
93.0	0.0005480354161766351
93.1	0.0005338796778167834
93.2	0.0005192247118295215
93.3	0.0005040999184817317
93.4	0.0004885348187311078
93.5	0.0004725590101655073
93.6	0.000456202123689294
93.7	0.0004394937810117715
93.8	0.0004224635529778836
93.9	0.00040514091878468344
94.0	0.0003875552261323281
94.1	0.00036973565233970195
94.2	0.00035171116646014357
94.3	0.00033351049244766167
94.4	0.0003151620733868124
94.5	0.0002966940368227837
94.6	0.00027813416122564577
94.7	0.0002595098436101595
94.8	0.00024084806832572967
94.9	0.00022217537705130066
95.0	0.0002035178400060034
95.1	0.00018490102839486592
95.2	0.00016634998810066722
95.3	0.00014788921463339957
95.4	0.00012954262935263206
95.5	0.0001113335569758015
95.6	9.328470435002443e-5
95.7	7.541814053522768e-5
95.8	5.775527815901561e-5
95.9	4.031685607201098e-5
96.0	2.312292328045721e-5
96.1	6.1928241750890185e-6
96.2	-1.0454814973705995e-5
96.3	-2.680209824256344e-5
96.4	-4.283187102644488e-5
96.5	-5.852772975110502e-5
96.6	-7.387403035614471e-5
96.7	-8.885589554031065e-5
96.8	-0.00010345922081227545
96.9	-0.00011767067934396204
97.0	-0.00013147772563542318
97.1	-0.0001448685980461884
97.2	-0.00015783232017471752
97.3	-0.00017035870113183942
97.4	-0.00018243833472444512
97.5	-0.00019406259756587038
97.6	-0.0002052236461566518
97.7	-0.00021591441293084603
97.8	-0.00022612860133695446
97.9	-0.00023586067993166277
98.0	-0.0002451058755624794
98.1	-0.00025386016562606317
98.2	-0.00026212026946859096
98.3	-0.00026988363892730777
98.4	-0.0002771484480684
98.5	-0.0002839135821280521
98.6	-0.0002901786257122213
98.7	-0.0002959438502776721
98.8	-0.0003012102009113086
98.9	-0.00030597928246150347
99.0	-0.0003102533450540915
99.1	-0.00031403526899870715
99.2	-0.00031732854915043955
99.3	-0.00032013727873878093
99.4	-0.0003224661327079225
99.5	-0.00032432035059365975
99.6	-0.00032570571897171433
99.7	-0.0003266285535104344
99.8	-0.0003270956806625405
99.9	-0.00032711441901923867
100.0	-0.0003266925603731625
100.1	-0.0003258383504986737
100.2	-0.0003245604697146428
100.3	-0.0003228680132146242
100.4	-0.0003207704712465565
100.5	-0.0003182777091248715
100.6	-0.00031539994713662754
100.7	-0.000312147740353602
100.8	-0.00030853195838626577
100.9	-0.0003045637651018867
101.0	-0.000300254598347476
101.1	-0.00029561614967862985
